Xander,Anderson,HR,42217
Carol,Jones,HR,109610
Olivia,Smith,HR,86328
Olivia,Taylor,HR,111636
Rose,Anderson,HR,76601
Olivia,Wilson,HR,56170
Uma,Taylor,HR,58715
Paul,Garcia,HR,118459
Quinn,Williams,HR,103832
David,Wilson,HR,92272
Henry,Rodriguez,HR,102646
Henry,Johnson,HR,81131
Xander,Brown,HR,47464
Jack,Smith,HR,59612
Frank,Brown,HR,103119
Ivy,Lee,HR,92130
Uma,Smith,HR,88634
Rose,Johnson,HR,110243
Nick,Miller,HR,85599
Ivy,Lee,HR,89893
Grace,Wilson,HR,83364
Bob,Johnson,HR,110937
Paul,Davis,HR,85246
Paul,Taylor,HR,74459
Xander,Rodriguez,HR,65078
Victor,Garcia,HR,57502
Uma,Jones,HR,103971
David,Jones,HR,99658
Bob,Martinez,HR,87956
Tina,Williams,HR,73649
Uma,Taylor,HR,60497
Bob,Williams,HR,57337
Frank,Williams,HR,116262
Carol,Garcia,HR,116503
Wendy,Garcia,HR,84246
Carol,Anderson,HR,87018
Xander,Taylor,HR,106227
Henry,Johnson,HR,45422
Sam,Martinez,HR,101301
Quinn,Garcia,HR,115835
Olivia,Williams,HR,82579
Frank,Williams,HR,90586
Carol,Anderson,HR,43884
Eve,Anderson,HR,54241
Quinn,Davis,HR,91211
Quinn,Miller,HR,101522
Olivia,Anderson,HR,82393
Victor,Miller,HR,96968
David,Williams,HR,47291
Frank,Martinez,HR,51345
Grace,Anderson,HR,82174
Xander,Johnson,HR,104850
Wendy,Rodriguez,HR,71611
Quinn,Miller,HR,65501
Karen,Smith,HR,45931
Nick,Jones,HR,50739
Wendy,Wilson,HR,77388
Karen,Jones,HR,41597
Olivia,Johnson,HR,71811
Victor,Smith,HR,116526
Victor,Smith,HR,80306
Paul,Anderson,HR,108804
Ivy,Anderson,HR,111199
Ivy,Lee,HR,96823
Grace,Taylor,HR,74151
Jack,Taylor,HR,76477
Leo,Garcia,HR,86104
Carol,Anderson,HR,107117
Mia,Johnson,HR,60210
David,Wilson,HR,45946
Olivia,Taylor,HR,74537
Mia,Wilson,HR,47163
Jack,Wilson,HR,74014
Nick,Garcia,HR,100869
Frank,Taylor,HR,46777
Tina,Garcia,HR,78162
Tina,Rodriguez,HR,71439
Ivy,Garcia,HR,53929
Alice,Davis,HR,110974
Eve,Taylor,HR,75725
Rose,Williams,HR,44470
Wendy,Johnson,HR,104166
Karen,Anderson,HR,91270
Alice,Johnson,HR,51562
Mia,Lee,HR,109358
Alice,Smith,HR,64824
Sam,Taylor,HR,73880
Grace,Jones,HR,55529
Jack,Davis,HR,60775
Uma,Williams,HR,85515
Victor,Martinez,HR,50815
Rose,Lee,HR,53004
Leo,Garcia,HR,69318
Sam,Davis,HR,87878
Eve,Williams,HR,105839
Paul,Jones,HR,114482
Olivia,Brown,HR,74200
David,Anderson,HR,113272
Alice,Lee,HR,87049
Carol,Wilson,HR,43673
Wendy,Brown,HR,40355
Wendy,Taylor,HR,64299
Mia,Taylor,HR,103554
Ivy,Johnson,HR,116662
Henry,Brown,HR,89124
Quinn,Anderson,HR,91340
Leo,Taylor,HR,90856
Carol,Jones,HR,51643
Grace,Brown,HR,94303
Grace,Martinez,HR,94396
Alice,Rodriguez,HR,49164
Leo,Williams,HR,107053
Victor,Rodriguez,HR,108184
Bob,Brown,HR,50943
Eve,Brown,HR,73604
Olivia,Martinez,HR,45608
Victor,Davis,HR,47784
Frank,Garcia,HR,100359
Jack,Martinez,HR,44880
Uma,Anderson,HR,73785
Mia,Johnson,HR,75635
Paul,Miller,HR,71715
Frank,Rodriguez,HR,117285
Karen,Smith,HR,68191
Grace,Davis,HR,53885
Sam,Jones,HR,65297
Carol,Rodriguez,HR,102094
Leo,Jones,HR,58918
Quinn,Davis,HR,94501
Frank,Taylor,HR,84390
Karen,Davis,HR,45750
Paul,Smith,HR,99432
Quinn,Jones,HR,51185
Mia,Martinez,HR,111134
Ivy,Jones,HR,60428
Xander,Martinez,HR,107178
Sam,Brown,HR,85009
Jack,Jones,HR,71308
Rose,Lee,HR,103686
Mia,Smith,HR,106647
Eve,Jones,HR,119912
Olivia,Martinez,HR,75752
Quinn,Martinez,HR,116303
David,Davis,HR,48676
Jack,Jones,HR,88395
Jack,Miller,HR,75192
Bob,Jones,HR,73219
Ivy,Smith,HR,116681
David,Johnson,HR,99030
David,Garcia,HR,59364
Frank,Smith,HR,54623
Mia,Lee,HR,112095
Karen,Brown,HR,117851
Frank,Johnson,HR,98466
David,Jones,HR,97535
Eve,Brown,HR,66852
Carol,Garcia,HR,96643
Sam,Wilson,HR,77955
Alice,Williams,HR,110407
Xander,Anderson,HR,43215
Carol,Anderson,HR,64889
Carol,Anderson,HR,113441
Frank,Garcia,HR,88043
Eve,Davis,HR,58457
Xander,Garcia,HR,83657
Jack,Wilson,HR,72941
Grace,Johnson,HR,83859
Wendy,Johnson,HR,76625
Xander,Brown,HR,83408
Eve,Garcia,HR,72737
Carol,Davis,HR,91935
Nick,Wilson,HR,113763
Carol,Smith,HR,66773
Mia,Taylor,HR,70855
Grace,Garcia,HR,94993
David,Davis,HR,89838
Leo,Johnson,HR,83005
Carol,Davis,HR,78316
Mia,Taylor,HR,93457
Xander,Smith,HR,107464
Frank,Miller,HR,107747
Wendy,Anderson,HR,68333
Quinn,Taylor,HR,106513
Bob,Brown,HR,80151
Bob,Lee,HR,60941
Frank,Martinez,HR,115300
Leo,Garcia,HR,90009
Tina,Anderson,HR,86358
Eve,Smith,HR,105859
Nick,Taylor,HR,67639
Ivy,Taylor,HR,72102
Bob,Smith,HR,46569
Olivia,Lee,HR,111682
Henry,Wilson,HR,59205
Eve,Johnson,HR,89012
Uma,Davis,HR,59749
Wendy,Garcia,HR,84823
Rose,Brown,HR,77238
Karen,Martinez,HR,65124
Jack,Taylor,HR,79977
Jack,Smith,HR,100943
Grace,Jones,HR,109543
Tina,Wilson,HR,55487
Rose,Rodriguez,HR,71706
Carol,Williams,HR,83027
Uma,Taylor,HR,44535
Uma,Johnson,HR,109472
Frank,Rodriguez,HR,90311
Nick,Smith,HR,62168
Bob,Johnson,HR,116472
Carol,Anderson,HR,109624
Quinn,Lee,HR,115617
Uma,Jones,HR,56060
Sam,Smith,HR,73661
Quinn,Miller,HR,40115
Bob,Miller,HR,66845
David,Miller,HR,44404
Alice,Rodriguez,HR,46916
Quinn,Brown,HR,52225
Tina,Miller,HR,56945
Paul,Smith,HR,55082
Quinn,Wilson,HR,74185
Alice,Brown,HR,104504
Leo,Davis,HR,113328
Bob,Brown,HR,67819
Henry,Brown,HR,84976
David,Davis,HR,113437
Nick,Davis,HR,75914
Jack,Garcia,HR,71494
Ivy,Jones,HR,104084
Alice,Johnson,HR,74570
David,Taylor,HR,62252
Grace,Martinez,HR,105721
Karen,Taylor,HR,96185
Quinn,Johnson,HR,109809
Mia,Garcia,HR,68281
Carol,Lee,HR,57101
Sam,Davis,HR,88978
Quinn,Wilson,HR,101959
Grace,Johnson,HR,102123
Tina,Wilson,HR,97930
Rose,Wilson,HR,114232
Olivia,Martinez,HR,119941
Ivy,Anderson,HR,108241
Olivia,Williams,HR,66892
Leo,Williams,HR,88432
Ivy,Garcia,HR,111248
Victor,Davis,HR,54701
Uma,Miller,HR,61308
Uma,Taylor,HR,52895
Paul,Davis,HR,41409
Rose,Brown,HR,66162
Paul,Williams,HR,40355
Quinn,Rodriguez,HR,84949
Karen,Taylor,HR,56648
Rose,Johnson,HR,56543
Grace,Rodriguez,HR,55648
Paul,Brown,HR,62716
Xander,Johnson,HR,111025
Leo,Brown,HR,78788
Uma,Wilson,HR,107971
Bob,Jones,HR,40100
Mia,Rodriguez,HR,103313
Carol,Miller,HR,49751
Quinn,Wilson,HR,91194
Nick,Taylor,HR,63860
Eve,Williams,HR,100418
Leo,Davis,HR,63803
Olivia,Johnson,HR,117040
Karen,Williams,HR,77110
Uma,Brown,HR,90579
Rose,Lee,HR,41365
David,Jones,HR,53821
Henry,Williams,HR,72967
Frank,Wilson,HR,100484
Jack,Rodriguez,HR,64979
Olivia,Anderson,HR,91520
Eve,Johnson,HR,69154
Leo,Garcia,HR,88949
Mia,Martinez,HR,94339
Carol,Taylor,HR,108433
Frank,Davis,HR,112209
Eve,Martinez,HR,87270
Henry,Rodriguez,HR,62036
Alice,Brown,HR,40730
Henry,Anderson,HR,53112
Uma,Miller,HR,59426
Ivy,Martinez,HR,117172
Leo,Wilson,HR,80653
Karen,Garcia,HR,113989
Eve,Lee,HR,77182
Quinn,Rodriguez,HR,73742
Mia,Miller,HR,86009
Sam,Rodriguez,HR,105984
Carol,Lee,HR,91141
Xander,Rodriguez,HR,90535
Mia,Brown,HR,118142
Karen,Wilson,HR,74355
Tina,Garcia,HR,116670
Jack,Brown,HR,60316
Ivy,Anderson,HR,56679
Paul,Anderson,HR,68734
Grace,Wilson,HR,63374
David,Davis,HR,84739
Xander,Williams,HR,61791
Olivia,Wilson,HR,65090
Carol,Brown,HR,41920
Bob,Johnson,HR,64420
Quinn,Martinez,HR,70211
David,Martinez,HR,73200
Xander,Johnson,HR,65964
Alice,Davis,HR,62682
Xander,Johnson,HR,102815
Wendy,Martinez,HR,114485
Rose,Anderson,HR,63996
Tina,Johnson,HR,82195
Paul,Davis,HR,83644
Sam,Williams,HR,103244
Alice,Jones,HR,66194
Mia,Jones,HR,73321
Sam,Martinez,HR,87007
Mia,Wilson,HR,51113
Nick,Miller,HR,65038
Rose,Taylor,HR,108132
Mia,Anderson,HR,110741
Nick,Jones,HR,46661
Henry,Lee,HR,54899
Rose,Garcia,HR,78550
Grace,Rodriguez,HR,117553
Olivia,Smith,HR,67731
Leo,Smith,HR,61041
Karen,Taylor,HR,93401
Olivia,Taylor,HR,92127
Paul,Johnson,HR,68998
Jack,Smith,HR,93894
Ivy,Garcia,HR,106991
Eve,Wilson,HR,80858
Karen,Davis,HR,90437
Karen,Williams,HR,101191
David,Miller,HR,48319
Quinn,Anderson,HR,96962
Karen,Lee,HR,75252
Henry,Wilson,HR,98947
Grace,Smith,HR,92144
Rose,Jones,HR,77330
Leo,Brown,HR,68776
Victor,Anderson,HR,52495
Ivy,Taylor,HR,59948
Paul,Davis,HR,91701
Frank,Brown,HR,69359
Uma,Davis,HR,82405
Jack,Lee,HR,105020
Quinn,Davis,HR,114752
Sam,Rodriguez,HR,64130
Paul,Williams,HR,52077
David,Wilson,HR,119491
Alice,Taylor,HR,99650
Quinn,Wilson,HR,40336
Frank,Taylor,HR,52262
Carol,Garcia,HR,105121
Jack,Wilson,HR,112575
Mia,Johnson,HR,98608
Victor,Johnson,HR,59751
Carol,Smith,HR,49773
Tina,Miller,HR,108740
Uma,Taylor,HR,45163
Ivy,Williams,HR,92871
Leo,Smith,HR,97559
Olivia,Miller,HR,97564
Ivy,Davis,HR,52843
Ivy,Brown,HR,71459
David,Miller,HR,81824
David,Miller,HR,97321
Wendy,Williams,HR,64460
Xander,Garcia,HR,41926
Jack,Davis,HR,67199
Bob,Martinez,HR,84438
Quinn,Martinez,HR,106374
Carol,Lee,HR,98218
Sam,Lee,HR,112667
Mia,Martinez,HR,112560
Uma,Miller,HR,56444
Leo,Garcia,HR,76646
Sam,Davis,HR,50919
Bob,Smith,HR,53533
Xander,Davis,HR,46252
Nick,Johnson,HR,58025
Bob,Rodriguez,HR,77734
Uma,Smith,HR,60204
Nick,Davis,HR,86524
Jack,Lee,HR,56939
Henry,Johnson,HR,61508
Tina,Garcia,HR,70420
Ivy,Jones,HR,77221
Henry,Lee,HR,110635
Nick,Garcia,HR,78293
Mia,Miller,HR,49473
Uma,Rodriguez,HR,81223
Rose,Lee,HR,57819
Bob,Lee,HR,90933
Bob,Miller,HR,99088
Eve,Jones,HR,42641
Bob,Taylor,HR,64993
Grace,Williams,HR,109636
Eve,Williams,HR,48547
Leo,Smith,HR,106003
Karen,Davis,HR,115135
Olivia,Garcia,HR,97349
Wendy,Williams,HR,117207
Carol,Williams,HR,113834
Uma,Jones,HR,117467
Frank,Taylor,HR,43482
David,Smith,HR,91994
Leo,Smith,HR,87439
Quinn,Garcia,HR,71521
Uma,Martinez,HR,56871
Quinn,Lee,HR,57954
Paul,Wilson,HR,41477
David,Jones,HR,117324
Henry,Brown,HR,61705
Victor,Rodriguez,HR,53377
Rose,Martinez,HR,116645
Quinn,Davis,HR,61836
David,Lee,HR,95994
Wendy,Martinez,HR,56988
Paul,Johnson,HR,88143
Victor,Davis,HR,63178
Paul,Lee,HR,99596
Leo,Williams,HR,88066
Rose,Rodriguez,HR,92472
Paul,Wilson,HR,96976
Olivia,Johnson,HR,72582
Alice,Miller,HR,48289
Quinn,Martinez,HR,70291
Jack,Martinez,HR,99980
Olivia,Wilson,HR,77350
Alice,Smith,HR,69212
Olivia,Anderson,HR,87141
Grace,Wilson,HR,103484
Jack,Davis,HR,43004
Leo,Jones,HR,109313
Frank,Johnson,HR,69105
Ivy,Jones,HR,79276
Wendy,Anderson,HR,103528
Xander,Anderson,HR,95582
Nick,Garcia,HR,46276
Bob,Taylor,HR,119714
Carol,Anderson,HR,52792
Carol,Brown,HR,115707
Henry,Davis,HR,108775
Paul,Taylor,HR,51939
Jack,Jones,HR,55273
Wendy,Brown,HR,57579
Alice,Wilson,HR,59943
Uma,Johnson,HR,64727
Tina,Wilson,HR,111105
Xander,Brown,HR,50499
Eve,Johnson,HR,68362
Sam,Davis,HR,50512
Victor,Smith,HR,90894
Olivia,Johnson,HR,67380
Alice,Lee,HR,92632
Frank,Anderson,HR,56561
Frank,Wilson,HR,104006
Alice,Taylor,HR,60349
Leo,Martinez,HR,54860
David,Johnson,HR,49202
Rose,Miller,HR,86851
Rose,Garcia,HR,112897
Bob,Anderson,HR,103902
Wendy,Garcia,HR,53896
Nick,Miller,HR,68577
Tina,Brown,HR,90560
Uma,Smith,HR,117046
Rose,Brown,HR,66602
Paul,Rodriguez,HR,51006
Mia,Johnson,HR,95337
Ivy,Martinez,HR,102712
Rose,Garcia,HR,45174
Karen,Garcia,HR,75990
Eve,Miller,HR,117460
Sam,Brown,HR,57646
Carol,Lee,HR,116986
Leo,Brown,HR,92098
Tina,Martinez,HR,71190
Olivia,Johnson,HR,115614
Carol,Wilson,HR,56343
Leo,Williams,HR,50068
Bob,Johnson,HR,94325
Mia,Brown,HR,106545
Leo,Smith,HR,46153
Bob,Miller,HR,43992
Ivy,Lee,HR,75267
Frank,Martinez,HR,115397
Rose,Davis,HR,115082
Tina,Rodriguez,HR,45233
Nick,Anderson,HR,108623
Olivia,Smith,HR,63769
Tina,Williams,HR,99933
Karen,Taylor,HR,95126
Frank,Johnson,HR,84158
Bob,Martinez,HR,103195
Grace,Davis,HR,111471
Xander,Rodriguez,HR,59440
David,Johnson,HR,108672
David,Smith,HR,46167
Uma,Johnson,HR,118624
Olivia,Martinez,HR,52698
Wendy,Anderson,HR,66727
Paul,Lee,HR,95109
Eve,Lee,HR,80552
Nick,Williams,HR,40893
Henry,Rodriguez,HR,112218
Frank,Martinez,HR,69303
Tina,Miller,HR,115741
Bob,Jones,HR,61966
Jack,Taylor,HR,86447
Xander,Brown,HR,107559
Xander,Garcia,HR,65561
Olivia,Smith,HR,45038
Carol,Davis,HR,101406
Bob,Lee,HR,109090
Tina,Lee,HR,98240
Bob,Brown,HR,72933
Olivia,Smith,HR,111002
Eve,Wilson,HR,48538
Wendy,Davis,HR,42856
Uma,Rodriguez,HR,114563
Leo,Davis,HR,84931
Xander,Brown,HR,87381
Wendy,Wilson,HR,63130
Frank,Williams,HR,68891
Xander,Anderson,HR,82110
Bob,Williams,HR,107446
Sam,Johnson,HR,50878
David,Jones,HR,44325
Paul,Davis,HR,44717
Xander,Johnson,HR,68398
Victor,Taylor,HR,105052
Wendy,Rodriguez,HR,56888
Sam,Davis,HR,108994
Frank,Taylor,HR,64073
Grace,Jones,HR,91524
Karen,Taylor,HR,86185
Sam,Anderson,HR,60791
Leo,Johnson,HR,61918
David,Davis,HR,78423
Alice,Anderson,HR,91211
David,Johnson,HR,54625
Henry,Smith,HR,70748
Frank,Smith,HR,90536
Jack,Davis,HR,89164
Mia,Jones,HR,48810
Carol,Johnson,HR,109110
Henry,Williams,HR,117571
Ivy,Miller,HR,49458
Leo,Miller,HR,67494
Bob,Brown,HR,46068
Alice,Miller,HR,119382
Leo,Williams,HR,42103
Grace,Garcia,HR,72580
Rose,Brown,HR,50270
Quinn,Martinez,HR,88181
Olivia,Miller,HR,60879
Uma,Miller,HR,84526
Paul,Williams,HR,58189
Wendy,Jones,HR,99264
Mia,Taylor,HR,48764
David,Lee,HR,96691
Tina,Lee,HR,112791
Paul,Jones,HR,79784
Tina,Lee,HR,106834
Tina,Davis,HR,53865
Xander,Smith,HR,114975
Karen,Lee,HR,104535
David,Davis,HR,91990
Ivy,Anderson,HR,72856
Rose,Smith,HR,79743
Jack,Garcia,HR,101173
Sam,Rodriguez,HR,46453
Victor,Smith,HR,64473
Carol,Rodriguez,HR,80219
Sam,Smith,HR,94352
Ivy,Williams,HR,43243
Uma,Miller,HR,71302
Rose,Jones,HR,116684
Sam,Williams,HR,66780
Karen,Taylor,HR,86330
David,Miller,HR,54866
Quinn,Jones,HR,52973
Leo,Martinez,HR,105120
Frank,Jones,HR,100683
Rose,Garcia,HR,43008
Jack,Williams,HR,106382
Mia,Davis,HR,103418
Rose,Jones,HR,94637
Paul,Johnson,HR,57785
Olivia,Garcia,HR,67706
Wendy,Garcia,HR,79809
Xander,Garcia,HR,103153
Sam,Garcia,HR,73087
Leo,Jones,HR,51439
Xander,Jones,HR,70097
Jack,Rodriguez,HR,92967
Nick,Smith,HR,50374
Sam,Martinez,HR,49443
Grace,Garcia,HR,47084
Victor,Williams,HR,50815
Uma,Davis,HR,105898
Carol,Miller,HR,73461
Xander,Wilson,HR,105283
Victor,Garcia,HR,56071
David,Brown,HR,82754
Tina,Martinez,HR,53567
Alice,Smith,HR,119325
Wendy,Rodriguez,HR,118789
Grace,Anderson,HR,115740
Karen,Lee,HR,44862
Rose,Williams,HR,103320
Leo,Lee,HR,82937
Carol,Brown,HR,43594
Mia,Johnson,HR,75299
David,Taylor,HR,60179
Grace,Taylor,HR,83130
Rose,Anderson,HR,92322
Karen,Rodriguez,HR,43713
Paul,Davis,HR,109492
Sam,Jones,HR,65458
Mia,Wilson,HR,59916
Bob,Rodriguez,HR,100571
Wendy,Davis,HR,94221
Alice,Garcia,HR,59967
Jack,Anderson,HR,81787
Eve,Taylor,HR,46482
Quinn,Jones,HR,54370
Mia,Miller,HR,81968
Mia,Taylor,HR,78085
Alice,Jones,HR,107633
Victor,Martinez,HR,93071
Tina,Martinez,HR,81250
Leo,Rodriguez,HR,74903
Sam,Jones,HR,100893
Bob,Anderson,HR,102029
Mia,Miller,HR,60541
Sam,Miller,HR,104393
Alice,Jones,HR,97828
Frank,Jones,HR,87452
Ivy,Taylor,HR,44887
Victor,Jones,HR,61913
Rose,Jones,HR,85992
Ivy,Jones,HR,119938
Ivy,Jones,HR,46060
Frank,Smith,HR,96188
Leo,Lee,HR,115504
Mia,Rodriguez,HR,46458
Jack,Taylor,HR,91519
Carol,Johnson,HR,50646
Jack,Jones,HR,114644
Mia,Martinez,HR,114736
Grace,Wilson,HR,111833
Henry,Lee,HR,100562
Olivia,Wilson,HR,63116
Karen,Taylor,HR,93041
Karen,Anderson,HR,67492
Eve,Davis,HR,43668
Bob,Johnson,HR,76636
Henry,Taylor,HR,88041
Rose,Martinez,HR,77291
Victor,Anderson,HR,87251
Wendy,Lee,HR,61221
David,Wilson,HR,75276
Carol,Johnson,HR,73657
Bob,Garcia,HR,71244
Wendy,Miller,HR,100691
Eve,Davis,HR,94111
David,Davis,HR,74964
Frank,Taylor,HR,112154
Tina,Williams,HR,95270
David,Jones,HR,83415
Karen,Garcia,HR,71453
Paul,Anderson,HR,65961
David,Taylor,HR,58408
Sam,Smith,HR,97192
Tina,Jones,HR,105614
Henry,Brown,HR,42065
Quinn,Davis,HR,82226
Karen,Miller,HR,54945
Tina,Garcia,HR,65624
Alice,Martinez,HR,111368
Jack,Brown,HR,44835
Paul,Lee,HR,65402
Alice,Smith,HR,93726
Victor,Wilson,HR,88504
Henry,Martinez,HR,71975
Wendy,Johnson,HR,68408
Sam,Johnson,HR,110810
Paul,Taylor,HR,85046
Xander,Jones,HR,93992
Paul,Wilson,HR,43504
Sam,Smith,HR,65748
David,Martinez,HR,71132
Alice,Lee,HR,79067
Eve,Jones,HR,99376
Grace,Davis,HR,113090
Rose,Taylor,HR,83254
Bob,Anderson,HR,93682
Tina,Smith,HR,119044
Henry,Smith,HR,113159
Ivy,Williams,HR,67552
Bob,Lee,HR,66401
Quinn,Garcia,HR,83613
Xander,Brown,HR,52627
Grace,Taylor,HR,119289
Mia,Anderson,HR,119640
Tina,Wilson,HR,56980
Sam,Lee,HR,47452
Eve,Rodriguez,HR,119224
Grace,Johnson,HR,107204
Jack,Brown,HR,45524
Ivy,Davis,HR,61311
Grace,Miller,HR,84004
Wendy,Davis,HR,93322
Olivia,Martinez,HR,50462
Uma,Smith,HR,101502
Rose,Williams,HR,81513
Bob,Garcia,HR,97865
Wendy,Garcia,HR,102190
Uma,Rodriguez,HR,49311
Victor,Lee,HR,111182
Jack,Smith,HR,58323
Uma,Williams,HR,80132
Nick,Garcia,HR,77286
David,Brown,HR,96075
Sam,Miller,HR,89008
Eve,Taylor,HR,64966
David,Rodriguez,HR,83383
Jack,Lee,HR,80447
Quinn,Smith,HR,95319
David,Rodriguez,HR,60105
Carol,Wilson,HR,67731
Alice,Martinez,HR,111432
Xander,Anderson,HR,48242
Xander,Anderson,HR,65847
Mia,Miller,HR,61045
Henry,Davis,HR,113843
Paul,Garcia,HR,50132
Quinn,Wilson,HR,64595
Alice,Rodriguez,HR,46545
Alice,Miller,HR,69915
Carol,Davis,HR,58370
Victor,Taylor,HR,44640
Leo,Taylor,HR,90161
Karen,Brown,HR,88854
Nick,Lee,HR,65636
Carol,Lee,HR,72232
Olivia,Brown,HR,71668
Paul,Lee,HR,56594
Jack,Johnson,HR,79247
Xander,Williams,HR,90912
Tina,Smith,HR,74285
Uma,Wilson,HR,91462
Mia,Smith,HR,70968
Uma,Martinez,HR,44593
Victor,Anderson,HR,65309
Xander,Smith,HR,111052
Henry,Taylor,HR,61375
Henry,Jones,HR,89882
Eve,Johnson,HR,70229
Tina,Taylor,HR,43221
Wendy,Brown,HR,55901
Ivy,Taylor,HR,115578
Karen,Johnson,HR,80627
Alice,Davis,HR,61181
Henry,Anderson,HR,109684
David,Brown,HR,81523
Nick,Johnson,HR,78719
Wendy,Johnson,HR,111813
Ivy,Wilson,HR,70777
Victor,Garcia,HR,100848
Rose,Brown,HR,66281
Quinn,Garcia,HR,68646
Quinn,Taylor,HR,71049
Karen,Martinez,HR,50064
Rose,Lee,HR,105258
Wendy,Wilson,HR,78922
Bob,Davis,HR,116366
Sam,Davis,HR,69795
Karen,Garcia,HR,91389
David,Garcia,HR,40670
Rose,Davis,HR,73108
David,Johnson,HR,82393
Eve,Rodriguez,HR,113857
Olivia,Martinez,HR,56460
David,Jones,HR,109748
Bob,Martinez,HR,66691
Olivia,Smith,HR,47605
Victor,Lee,HR,42253
Frank,Smith,HR,90532
Bob,Jones,HR,110841
Frank,Johnson,HR,90840
Uma,Wilson,HR,101474
Henry,Anderson,HR,71777
Frank,Brown,HR,104611
Carol,Miller,HR,47907
Eve,Martinez,HR,106667
Wendy,Smith,HR,93187
Karen,Williams,HR,97564
Nick,Miller,HR,98796
Grace,Anderson,HR,59929
David,Martinez,HR,70819
Nick,Johnson,HR,69881
Rose,Taylor,HR,43681
Xander,Davis,HR,104198
Nick,Williams,HR,42611
Eve,Johnson,HR,80816
Frank,Davis,HR,86438
Wendy,Lee,HR,83628
Paul,Miller,HR,101091
Xander,Taylor,HR,119068
Mia,Martinez,HR,71700
Carol,Lee,HR,59898
Grace,Martinez,HR,104692
Xander,Johnson,HR,71205
Tina,Garcia,HR,87063
Quinn,Miller,HR,93962
Karen,Rodriguez,HR,59811
Paul,Wilson,HR,49157
Frank,Taylor,HR,118636
Quinn,Wilson,HR,117943
Henry,Lee,HR,81787
Olivia,Jones,HR,59950
Eve,Davis,HR,106364
Xander,Miller,HR,58836
Ivy,Jones,HR,78911
Xander,Garcia,HR,64207
Wendy,Garcia,HR,87840
Quinn,Taylor,HR,112000
Quinn,Miller,HR,60731
Paul,Lee,HR,106238
Rose,Lee,HR,103802
Eve,Smith,HR,93724
Victor,Lee,HR,78766
Mia,Miller,HR,99064
Uma,Johnson,HR,107892
Karen,Jones,HR,81126
Tina,Johnson,HR,116062
Henry,Garcia,HR,85004
Uma,Lee,HR,119009
Quinn,Miller,HR,94248
Karen,Garcia,HR,63168
Alice,Wilson,HR,71199
Bob,Davis,HR,51254
Xander,Miller,HR,63889
Uma,Miller,HR,105291
Xander,Davis,HR,49233
David,Rodriguez,HR,58091
Frank,Brown,HR,42286
Wendy,Lee,HR,80096
Tina,Miller,HR,54852
Uma,Davis,HR,82427
Frank,Jones,HR,74872
Ivy,Anderson,HR,87136
David,Anderson,HR,75653
David,Rodriguez,HR,117117
Carol,Anderson,HR,102166
Uma,Jones,HR,50259
Rose,Anderson,HR,119052
Sam,Brown,HR,84837
Jack,Wilson,HR,50469
Bob,Anderson,HR,73400
Grace,Miller,HR,113894
Mia,Lee,HR,62179
Mia,Rodriguez,HR,118971
Karen,Davis,HR,89077
Paul,Jones,HR,101754
Henry,Williams,HR,115679
Tina,Rodriguez,HR,99059
Xander,Davis,HR,76261
Paul,Jones,HR,94705
Carol,Martinez,HR,62743
Wendy,Anderson,HR,103978
Olivia,Taylor,HR,84481
Henry,Anderson,HR,116663
David,Miller,HR,50654
Grace,Brown,HR,83152
Olivia,Anderson,HR,108981
Ivy,Jones,HR,89767
Jack,Miller,HR,61433
Tina,Johnson,HR,106338
Carol,Brown,HR,58440
Alice,Davis,HR,82380
Jack,Wilson,HR,62368
Henry,Taylor,HR,78588
Grace,Smith,HR,93679
Carol,Anderson,HR,75210
Grace,Garcia,HR,89751
Paul,Davis,HR,67475
Alice,Miller,HR,46200
Xander,Brown,HR,100708
Carol,Rodriguez,HR,102255
Karen,Rodriguez,HR,48968
Eve,Brown,HR,100758
Sam,Williams,HR,55711
Mia,Smith,HR,84837
Carol,Wilson,HR,55904
Frank,Rodriguez,HR,113749
Karen,Rodriguez,HR,75659
Frank,Davis,HR,49117
Quinn,Lee,HR,69593
Mia,Jones,HR,84132
Alice,Anderson,HR,78762
Tina,Miller,HR,109060
Victor,Anderson,HR,44190
Ivy,Jones,HR,49282
Alice,Rodriguez,HR,60402
Quinn,Smith,HR,99080
Eve,Johnson,HR,41443
Carol,Smith,HR,115534
Uma,Davis,HR,104821
Alice,Davis,HR,103549
Eve,Lee,HR,101780
Carol,Anderson,HR,42295
Tina,Smith,HR,99113
Olivia,Taylor,HR,91478
Karen,Smith,HR,66926
Leo,Lee,HR,60997
Quinn,Smith,HR,110538
Tina,Lee,HR,105349
Tina,Smith,HR,87609
Xander,Davis,HR,99850
Paul,Wilson,HR,61540
Sam,Taylor,HR,111161
Paul,Davis,HR,89237
Xander,Brown,HR,49137
Jack,Garcia,HR,62069
Tina,Johnson,HR,98234
Sam,Garcia,HR,51577
Karen,Miller,HR,84138
Alice,Smith,HR,57015
Bob,Williams,HR,42987
Uma,Davis,HR,56387
Ivy,Brown,HR,76215
Grace,Taylor,HR,108035
Carol,Garcia,HR,48227
Bob,Taylor,HR,57200
Tina,Anderson,HR,88222
Ivy,Taylor,HR,97242
Leo,Anderson,HR,87857
Eve,Williams,HR,92277
Tina,Davis,HR,81459
Ivy,Anderson,HR,72326
Grace,Lee,HR,90035
Nick,Rodriguez,HR,80046
David,Williams,HR,85385
